12.Chiba.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1954     1-4    0.005287     0.005258     0.005272
   1954     5-9    0.001829     0.001840     0.001835
   1954    10-14   0.000753     0.000763     0.000758
   1954    15-19   0.001084     0.001577     0.001328
   1954    20-24   0.002073     0.003079     0.002578
   1954    25-29   0.002440     0.003221     0.002822
   1954    30-34   0.003059     0.003186     0.003115
   1954    35-39   0.003228     0.003559     0.003378
   1954    40-44   0.004093     0.005139     0.004582
   1954    45-49   0.005681     0.008460     0.007051
   1954    50-54   0.007631     0.011571     0.009616
   1954    55-59   0.012159     0.018483     0.015320
   1954    60-64   0.017948     0.031434     0.024460
   1954    65-69   0.030879     0.048142     0.038682
   1954    70-74   0.049380     0.078011     0.061002
   1954    75-79   0.080034     0.115305     0.093138
   1954    80-84   0.130138     0.159990     0.140068
   1954    85-89   0.212181     0.238081     0.219310
   1954    90-94   0.318807     0.452053     0.346268
   1954    95-99   0.416931     0.282756     0.391316
   1954   100-104  0.582701     1.033333     0.679380
   1954   105-109  0.287425     6.000000     0.517241
   1954   110+     0.000000            .     0.000000
   1955     0      0.043176     0.052989     0.048190
   1955     1-4    0.004465     0.004855     0.004663
   1955     5-9    0.001486     0.001675     0.001582
   1955    10-14   0.000729     0.000927     0.000829
   1955    15-19   0.001046     0.001395     0.001218
   1955    20-24   0.001759     0.002598     0.002180
   1955    25-29   0.002147     0.002867     0.002504
   1955    30-34   0.002758     0.002843     0.002796
   1955    35-39   0.003245     0.003736     0.003466
   1955    40-44   0.004016     0.004581     0.004278
   1955    45-49   0.005029     0.007522     0.006247
   1955    50-54   0.008062     0.010909     0.009492
   1955    55-59   0.011335     0.017987     0.014662
   1955    60-64   0.018518     0.027601     0.022928
   1955    65-69   0.026351     0.045214     0.034934
   1955    70-74   0.049736     0.074507     0.059822
   1955    75-79   0.081061     0.114856     0.093649
   1955    80-84   0.126304     0.168320     0.140218
   1955    85-89   0.196249     0.194056     0.195621
   1955    90-94   0.281422     0.495467     0.322183
   1955    95-99   0.382013     0.242775     0.353020
   1955   100-104  0.463581     0.000000     0.373420
   1955   105-109  0.250000            .     0.250000
   1955   110+     0.000000            .     0.000000
   1956     0      0.043978     0.057125     0.050687
   1956     1-4    0.004204     0.003908     0.004053
   1956     5-9    0.001307     0.001652     0.001482
   1956    10-14   0.000538     0.000797     0.000668
   1956    15-19   0.000838     0.001329     0.001081
   1956    20-24   0.001956     0.002372     0.002164
   1956    25-29   0.001956     0.002521     0.002239
   1956    30-34   0.002549     0.002859     0.002692
   1956    35-39   0.002776     0.003411     0.003060
   1956    40-44   0.003743     0.004514     0.004099
   1956    45-49   0.005242     0.006945     0.006065
   1956    50-54   0.007786     0.011112     0.009453
   1956    55-59   0.011032     0.017713     0.014375
   1956    60-64   0.017778     0.029057     0.023270
   1956    65-69   0.032345     0.049159     0.040051
   1956    70-74   0.051389     0.079620     0.062987
   1956    75-79   0.089624     0.132401     0.105513
   1956    80-84   0.144365     0.188425     0.158832
   1956    85-89   0.233849     0.291316     0.250639
   1956    90-94   0.339867     0.247895     0.321071
   1956    95-99   0.611536     0.373792     0.557519
   1956   100-104  1.085315     0.000000     0.848087
   1956   105-109  0.375000            .     0.375000
   1956   110+     0.600000            .     0.600000
   1957     0      0.042925     0.052630     0.047883
   1957     1-4    0.003642     0.003861     0.003754
   1957     5-9    0.001175     0.001369     0.001274
   1957    10-14   0.000752     0.000949     0.000851
   1957    15-19   0.001153     0.001467     0.001310
   1957    20-24   0.001801     0.002653     0.002227
   1957    25-29   0.002217     0.002505     0.002362
   1957    30-34   0.002589     0.002854     0.002714
   1957    35-39   0.003282     0.002897     0.003111
   1957    40-44   0.003958     0.004512     0.004212
   1957    45-49   0.005211     0.006916     0.006023
   1957    50-54   0.007892     0.011819     0.009855
   1957    55-59   0.010301     0.018587     0.014444
   1957    60-64   0.018091     0.031055     0.024413
   1957    65-69   0.030440     0.051092     0.039967
   1957    70-74   0.054412     0.085803     0.067446
   1957    75-79   0.093179     0.139670     0.110324
   1957    80-84   0.153839     0.198458     0.168365
   1957    85-89   0.255636     0.313634     0.272472
   1957    90-94   0.336513     0.391168     0.348962
   1957    95-99   0.565342     0.630487     0.579293
   1957   100-104  0.787311     0.000000     0.510997
   1957   105-109  2.100000            .     2.100000
   1957   110+     2.000000            .     2.000000
   1958     0      0.036777     0.045920     0.041444
   1958     1-4    0.002582     0.003183     0.002888
   1958     5-9    0.000925     0.001256     0.001093
   1958    10-14   0.000709     0.000870     0.000790
   1958    15-19   0.000869     0.001246     0.001057
   1958    20-24   0.001452     0.002436     0.001942
   1958    25-29   0.001974     0.002220     0.002098
   1958    30-34   0.002163     0.002349     0.002253
   1958    35-39   0.002480     0.003296     0.002842
   1958    40-44   0.003479     0.004076     0.003752
   1958    45-49   0.004374     0.005892     0.005089
   1958    50-54   0.007179     0.010679     0.008916
   1958    55-59   0.011045     0.017802     0.014419
   1958    60-64   0.017334     0.026436     0.021778
   1958    65-69   0.027203     0.044147     0.035065
   1958    70-74   0.049269     0.069729     0.057886
   1958    75-79   0.080154     0.119464     0.094563
   1958    80-84   0.134279     0.177086     0.148183
   1958    85-89   0.204481     0.260825     0.220769
   1958    90-94   0.320616     0.383534     0.335225
   1958    95-99   0.401980     0.414866     0.404263
   1958   100-104  1.595745     0.800000     1.277955
   1958   105-109         .            .            .
   1958   110+            .            .            .
   1959     0      0.034794     0.041409     0.038170
   1959     1-4    0.002388     0.002724     0.002559
   1959     5-9    0.000828     0.001177     0.001006
   1959    10-14   0.000555     0.000750     0.000654
   1959    15-19   0.000653     0.001093     0.000872
   1959    20-24   0.001262     0.002183     0.001721
   1959    25-29   0.001700     0.002466     0.002087
   1959    30-34   0.001695     0.002098     0.001895
   1959    35-39   0.002225     0.002605     0.002394
   1959    40-44   0.003156     0.003702     0.003405
   1959    45-49   0.004209     0.005881     0.004991
   1959    50-54   0.006944     0.010274     0.008580
   1959    55-59   0.009597     0.017797     0.013690
   1959    60-64   0.016954     0.024491     0.020640
   1959    65-69   0.026448     0.046390     0.035766
   1959    70-74   0.046655     0.069279     0.056301
   1959    75-79   0.079698     0.117638     0.093620
   1959    80-84   0.131764     0.174636     0.145733
   1959    85-89   0.192409     0.246368     0.207923
   1959    90-94   0.313676     0.335927     0.318912
   1959    95-99   0.414430     0.351855     0.404165
   1959   100-104  0.556586     0.000000     0.435414
   1959   105-109         .     6.000000     6.000000
   1959   110+            .            .            .
   1960     0      0.031825     0.039084     0.035520
   1960     1-4    0.001781     0.002493     0.002143
   1960     5-9    0.000828     0.001061     0.000946
   1960    10-14   0.000423     0.000619     0.000523
   1960    15-19   0.000916     0.001391     0.001151
   1960    20-24   0.001274     0.001996     0.001636
   1960    25-29   0.001458     0.002402     0.001935
   1960    30-34   0.001772     0.002013     0.001893
   1960    35-39   0.002358     0.002847     0.002580
   1960    40-44   0.002788     0.003828     0.003260
   1960    45-49   0.004232     0.006362     0.005223
   1960    50-54   0.006095     0.010220     0.008104
   1960    55-59   0.011151     0.017265     0.014195
   1960    60-64   0.015291     0.028774     0.021888
   1960    65-69   0.027125     0.045898     0.035939
   1960    70-74   0.047725     0.075623     0.059685
   1960    75-79   0.082970     0.125105     0.098523
   1960    80-84   0.135450     0.187427     0.152321
   1960    85-89   0.223773     0.256474     0.233093
   1960    90-94   0.316861     0.315117     0.316435
   1960    95-99   0.514328     0.623567     0.531783
   1960   100-104  0.530973     0.000000     0.450789
   1960   105-109         .            .            .
   1960   110+            .            .            .
   1961     0      0.027110     0.035572     0.031443
   1961     1-4    0.002119     0.002150     0.002135
   1961     5-9    0.000960     0.000999     0.000980
   1961    10-14   0.000271     0.000709     0.000494
   1961    15-19   0.000786     0.001403     0.001094
   1961    20-24   0.001357     0.001957     0.001658
   1961    25-29   0.001522     0.001816     0.001671
   1961    30-34   0.001732     0.002071     0.001904
   1961    35-39   0.001697     0.002583     0.002110
   1961    40-44   0.002914     0.004120     0.003458
   1961    45-49   0.003866     0.005801     0.004761
   1961    50-54   0.006492     0.009300     0.007845
   1961    55-59   0.009896     0.016871     0.013365
   1961    60-64   0.014794     0.026310     0.020432
   1961    65-69   0.025687     0.043345     0.033986
   1961    70-74   0.048279     0.075641     0.060075
   1961    75-79   0.084374     0.115965     0.096189
   1961    80-84   0.140729     0.186525     0.155399
   1961    85-89   0.222156     0.268551     0.235238
   1961    90-94   0.340770     0.404068     0.356797
   1961    95-99   0.310881     0.782473     0.380345
   1961   100-104  0.372208     3.592814     0.674536
   1961   105-109         .            .            .
   1961   110+            .            .            .
   1962     0      0.025910     0.031882     0.028994
   1962     1-4    0.001527     0.001806     0.001669
   1962     5-9    0.000670     0.000913     0.000793
   1962    10-14   0.000391     0.000814     0.000605
   1962    15-19   0.000586     0.001208     0.000902
   1962    20-24   0.001223     0.001909     0.001568
   1962    25-29   0.001404     0.001884     0.001647
   1962    30-34   0.001573     0.002279     0.001934
   1962    35-39   0.002115     0.002463     0.002282
   1962    40-44   0.002705     0.003450     0.003039
   1962    45-49   0.004482     0.006150     0.005251
   1962    50-54   0.006071     0.009931     0.007907
   1962    55-59   0.010227     0.017176     0.013677
   1962    60-64   0.015589     0.027226     0.021291
   1962    65-69   0.026319     0.044836     0.035034
   1962    70-74   0.047874     0.078211     0.061033
   1962    75-79   0.087676     0.133279     0.104932
   1962    80-84   0.141834     0.196845     0.159277
   1962    85-89   0.230002     0.298032     0.248652
   1962    90-94   0.366067     0.445588     0.385943
   1962    95-99   0.493578     0.652884     0.515949
   1962   100-104  0.599101            .     0.599101
   1962   105-109         .            .            .
   1962   110+            .            .            .
   1963     0      0.021540     0.026457     0.024051
   1963     1-4    0.000944     0.001718     0.001339
   1963     5-9    0.000500     0.000857     0.000681
   1963    10-14   0.000296     0.000598     0.000449
   1963    15-19   0.000517     0.001039     0.000785
   1963    20-24   0.001019     0.001613     0.001318
   1963    25-29   0.001166     0.001688     0.001430
   1963    30-34   0.001478     0.001826     0.001658
   1963    35-39   0.001768     0.002810     0.002283
   1963    40-44   0.002553     0.003764     0.003096
   1963    45-49   0.003886     0.005168     0.004476
   1963    50-54   0.005306     0.008957     0.007025
   1963    55-59   0.008736     0.015206     0.011931
   1963    60-64   0.015247     0.026312     0.020665
   1963    65-69   0.024803     0.043045     0.033401
   1963    70-74   0.042590     0.070325     0.054698
   1963    75-79   0.076178     0.107942     0.088366
   1963    80-84   0.124906     0.163949     0.137281
   1963    85-89   0.201992     0.253737     0.215950
   1963    90-94   0.289765     0.360138     0.306763
   1963    95-99   0.308497     0.448199     0.331937
   1963   100-104  1.376936            .     1.376936
   1963   105-109         .            .            .
   1963   110+            .            .            .
   1964     0      0.017026     0.025403     0.021293
   1964     1-4    0.001230     0.001505     0.001370
   1964     5-9    0.000630     0.000759     0.000696
   1964    10-14   0.000287     0.000761     0.000527
   1964    15-19   0.000435     0.000947     0.000699
   1964    20-24   0.000975     0.001726     0.001357
   1964    25-29   0.001035     0.001661     0.001350
   1964    30-34   0.001368     0.002086     0.001741
   1964    35-39   0.001820     0.002462     0.002145
   1964    40-44   0.002756     0.003332     0.003017
   1964    45-49   0.003734     0.005630     0.004603
   1964    50-54   0.005397     0.008886     0.007028
   1964    55-59   0.008471     0.015094     0.011717
   1964    60-64   0.013334     0.025280     0.019182
   1964    65-69   0.024223     0.040771     0.032035
   1964    70-74   0.042556     0.068617     0.054014
   1964    75-79   0.071728     0.105752     0.084975
   1964    80-84   0.126175     0.170188     0.140235
   1964    85-89   0.199853     0.263624     0.217102
   1964    90-94   0.291980     0.338956     0.303011
   1964    95-99   0.333768     0.721909     0.400445
   1964   100-104  0.798580            .     0.798580
   1964   105-109         .            .            .
   1964   110+            .            .            .
   1965     0      0.017593     0.022434     0.020063
   1965     1-4    0.001114     0.001516     0.001319
   1965     5-9    0.000331     0.000698     0.000517
   1965    10-14   0.000340     0.000612     0.000478
   1965    15-19   0.000483     0.001139     0.000821
   1965    20-24   0.000792     0.001595     0.001207
   1965    25-29   0.000970     0.001628     0.001300
   1965    30-34   0.001134     0.001763     0.001462
   1965    35-39   0.001659     0.002624     0.002154
   1965    40-44   0.002395     0.003474     0.002892
   1965    45-49   0.003480     0.006222     0.004732
   1965    50-54   0.005716     0.009078     0.007278
   1965    55-59   0.008634     0.014552     0.011512
   1965    60-64   0.013643     0.025900     0.019626
   1965    65-69   0.022930     0.042838     0.032343
   1965    70-74   0.042338     0.072181     0.055519
   1965    75-79   0.077432     0.116292     0.092646
   1965    80-84   0.138629     0.181398     0.152462
   1965    85-89   0.224034     0.269407     0.236204
   1965    90-94   0.321389     0.388693     0.336789
   1965    95-99   0.426604     0.478554     0.435462
   1965   100-104  0.186104     0.000000     0.180072
   1965   105-109         .            .            .
   1965   110+            .            .            .
   1966     0      0.014483     0.019460     0.017035
   1966     1-4    0.001172     0.001434     0.001306
   1966     5-9    0.000342     0.000716     0.000532
   1966    10-14   0.000343     0.000573     0.000460
   1966    15-19   0.000487     0.001058     0.000781
   1966    20-24   0.000723     0.001349     0.001048
   1966    25-29   0.000846     0.001372     0.001110
   1966    30-34   0.001201     0.001897     0.001564
   1966    35-39   0.001417     0.002511     0.001985
   1966    40-44   0.002308     0.003415     0.002834
   1966    45-49   0.003825     0.004814     0.004274
   1966    50-54   0.004483     0.008523     0.006352
   1966    55-59   0.008846     0.014937     0.011773
   1966    60-64   0.012427     0.023837     0.017995
   1966    65-69   0.021728     0.039452     0.030101
   1966    70-74   0.041470     0.066089     0.052366
   1966    75-79   0.073045     0.106547     0.086235
   1966    80-84   0.125434     0.155676     0.135457
   1966    85-89   0.192144     0.231109     0.202452
   1966    90-94   0.289105     0.411284     0.316486
   1966    95-99   0.470362     0.450891     0.466630
   1966   100-104  1.060071     4.411765     1.213756
   1966   105-109         .            .            .
   1966   110+            .            .            .
   1967     0      0.015297     0.018728     0.017066
   1967     1-4    0.000807     0.001051     0.000931
   1967     5-9    0.000374     0.000584     0.000481
   1967    10-14   0.000246     0.000486     0.000368
   1967    15-19   0.000280     0.000987     0.000647
   1967    20-24   0.000585     0.001289     0.000949
   1967    25-29   0.000691     0.001476     0.001087
   1967    30-34   0.001044     0.001731     0.001402
   1967    35-39   0.001667     0.002224     0.001959
   1967    40-44   0.001788     0.003319     0.002537
   1967    45-49   0.003624     0.005286     0.004377
   1967    50-54   0.005561     0.008099     0.006733
   1967    55-59   0.008034     0.013900     0.010810
   1967    60-64   0.011660     0.022083     0.016742
   1967    65-69   0.020369     0.040355     0.029787
   1967    70-74   0.038511     0.064968     0.050245
   1967    75-79   0.073470     0.107453     0.086962
   1967    80-84   0.118807     0.160972     0.133038
   1967    85-89   0.195241     0.263558     0.213163
   1967    90-94   0.296332     0.328132     0.303396
   1967    95-99   0.497487     0.191003     0.431977
   1967   100-104  0.273473     0.000000     0.232198
   1967   105-109         .            .            .
   1967   110+            .            .            .
   1968     0      0.013045     0.018050     0.015621
   1968     1-4    0.001009     0.001333     0.001175
   1968     5-9    0.000526     0.000423     0.000473
   1968    10-14   0.000187     0.000432     0.000312
   1968    15-19   0.000417     0.000951     0.000696
   1968    20-24   0.000600     0.001259     0.000939
   1968    25-29   0.000741     0.001451     0.001099
   1968    30-34   0.000851     0.001420     0.001147
   1968    35-39   0.001610     0.002196     0.001919
   1968    40-44   0.002049     0.003240     0.002648
   1968    45-49   0.002976     0.004954     0.003871
   1968    50-54   0.005036     0.007234     0.006051
   1968    55-59   0.007693     0.014305     0.010791
   1968    60-64   0.012124     0.022647     0.017225
   1968    65-69   0.022066     0.038219     0.029663
   1968    70-74   0.041301     0.062355     0.050652
   1968    75-79   0.069181     0.106365     0.084062
   1968    80-84   0.112587     0.158754     0.128296
   1968    85-89   0.210893     0.271731     0.226818
   1968    90-94   0.316005     0.383718     0.331150
   1968    95-99   0.394246     0.367578     0.388391
   1968   100-104  0.949471     0.595238     0.849200
   1968   105-109         .            .            .
   1968   110+            .            .            .
   1969     0      0.013364     0.017290     0.015387
   1969     1-4    0.001009     0.001234     0.001125
   1969     5-9    0.000402     0.000616     0.000512
   1969    10-14   0.000194     0.000367     0.000282
   1969    15-19   0.000467     0.001138     0.000819
   1969    20-24   0.000563     0.001234     0.000911
   1969    25-29   0.000795     0.001579     0.001188
   1969    30-34   0.000900     0.001703     0.001317
   1969    35-39   0.001381     0.002524     0.001987
   1969    40-44   0.001987     0.003251     0.002638
   1969    45-49   0.003345     0.004954     0.004078
   1969    50-54   0.004949     0.007930     0.006321
   1969    55-59   0.007172     0.013392     0.010072
   1969    60-64   0.012199     0.022403     0.017103
   1969    65-69   0.021085     0.040710     0.030310
   1969    70-74   0.037812     0.065689     0.050181
   1969    75-79   0.068012     0.103271     0.082260
   1969    80-84   0.110544     0.157211     0.126522
   1969    85-89   0.200537     0.277222     0.220779
   1969    90-94   0.289874     0.356339     0.304651
   1969    95-99   0.359223     0.511443     0.388646
   1969   100-104  0.212014     1.301518     0.479744
   1969   105-109         .            .            .
   1969   110+            .            .            .
   1970     0      0.011069     0.016089     0.013646
   1970     1-4    0.000915     0.001271     0.001098
   1970     5-9    0.000406     0.000503     0.000455
   1970    10-14   0.000268     0.000451     0.000362
   1970    15-19   0.000532     0.001218     0.000890
   1970    20-24   0.000664     0.001262     0.000978
   1970    25-29   0.000744     0.001358     0.001050
   1970    30-34   0.000935     0.001700     0.001332
   1970    35-39   0.001264     0.002163     0.001743
   1970    40-44   0.002093     0.003391     0.002771
   1970    45-49   0.003232     0.004641     0.003887
   1970    50-54   0.004758     0.008495     0.006467
   1970    55-59   0.006985     0.013095     0.009827
   1970    60-64   0.012401     0.022755     0.017333
   1970    65-69   0.020189     0.038871     0.028952
   1970    70-74   0.037753     0.061915     0.048442
   1970    75-79   0.068688     0.107909     0.084622
   1970    80-84   0.116798     0.148339     0.127685
   1970    85-89   0.190424     0.220437     0.198568
   1970    90-94   0.331326     0.361363     0.337968
   1970    95-99   0.496528     0.593368     0.512513
   1970   100-104  0.530191     0.000000     0.419092
   1970   105-109         .            .            .
   1970   110+            .            .            .
   1971     0      0.011475     0.015276     0.013434
   1971     1-4    0.000941     0.001249     0.001099
   1971     5-9    0.000361     0.000578     0.000472
   1971    10-14   0.000203     0.000373     0.000290
   1971    15-19   0.000364     0.001425     0.000915
   1971    20-24   0.000646     0.001108     0.000890
   1971    25-29   0.000696     0.001269     0.000981
   1971    30-34   0.000892     0.001538     0.001225
   1971    35-39   0.001275     0.002123     0.001726
   1971    40-44   0.001972     0.003252     0.002646
   1971    45-49   0.002755     0.004771     0.003718
   1971    50-54   0.004264     0.006867     0.005446
   1971    55-59   0.006872     0.013437     0.009909
   1971    60-64   0.011194     0.019978     0.015325
   1971    65-69   0.020324     0.034722     0.027089
   1971    70-74   0.034497     0.057471     0.044654
   1971    75-79   0.062419     0.099628     0.077546
   1971    80-84   0.110421     0.148541     0.123724
   1971    85-89   0.184491     0.221310     0.194913
   1971    90-94   0.276341     0.324026     0.286599
   1971    95-99   0.361824     0.342926     0.358634
   1971   100-104  0.427553     0.000000     0.315236
   1971   105-109         .            .            .
   1971   110+            .            .            .
   1972     0      0.009584     0.012241     0.010960
   1972     1-4    0.000701     0.001042     0.000876
   1972     5-9    0.000334     0.000598     0.000469
   1972    10-14   0.000204     0.000366     0.000287
   1972    15-19   0.000360     0.001299     0.000850
   1972    20-24   0.000609     0.001255     0.000948
   1972    25-29   0.000759     0.001218     0.000988
   1972    30-34   0.000900     0.001607     0.001262
   1972    35-39   0.001226     0.002014     0.001644
   1972    40-44   0.001626     0.003379     0.002553
   1972    45-49   0.002969     0.004513     0.003726
   1972    50-54   0.004172     0.006950     0.005428
   1972    55-59   0.006742     0.011601     0.008976
   1972    60-64   0.010268     0.019416     0.014506
   1972    65-69   0.017616     0.032155     0.024442
   1972    70-74   0.032994     0.054836     0.042671
   1972    75-79   0.059611     0.088963     0.071577
   1972    80-84   0.097902     0.148270     0.115623
   1972    85-89   0.178561     0.205213     0.186344
